timestamp	failure_type	file_id	file_name	cdn_path	error_message
2025-06-19T22:28:07.798124	processing_general	82d30aaa-06a1-499f-acf2-58e5ea563165	ZANCPrGaz-2025-14.pdf	cdn.caseon.io/ZANCPrGaz-2025-14.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.798528	processing_general	96ace429-47f9-4a72-af3e-79ef9c819723	ZAGovGaz-2025-651.pdf	cdn.caseon.io/ZAGovGaz-2025-651.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.799308	processing_general	afa684f8-025f-4324-a09c-8c7c216bf2d9	ZANWPrGaz-2010-45.pdf	cdn.caseon.io/ZANWPrGaz-2010-45.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.799283	processing_general	b9764917-76f2-40d0-ac99-844bd4c0ea70	ZANWPrGaz-2010-50.pdf	cdn.caseon.io/ZANWPrGaz-2010-50.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.799737	processing_general	0458604b-5955-4cf2-9bb4-5673b89fec3b	ZANWPrGaz-2011-45.pdf	cdn.caseon.io/ZANWPrGaz-2011-45.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.800517	processing_general	d73dc7c2-a6c4-47ef-866c-b02997ca32ec	ZANWPrGaz-2010-12.pdf	cdn.caseon.io/ZANWPrGaz-2010-12.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.800960	processing_general	c9a9c6e7-e1e3-44ac-946d-5d8c40edbcd4	ZANWPrGaz-2009-110.pdf	cdn.caseon.io/ZANWPrGaz-2009-110.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.801050	processing_general	de741f3b-2613-4643-b099-a86b32c561f9	ZANWPrGaz-2009-92.pdf	cdn.caseon.io/ZANWPrGaz-2009-92.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.802089	processing_general	94731f40-eace-4514-a97f-4726ec2fdbc0	ZANWPrGaz-2009-46.pdf	cdn.caseon.io/ZANWPrGaz-2009-46.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.802482	processing_general	e02652f9-7839-4cb8-b9b9-6da09a11f3e8	ZANWPrGaz-2008-74.pdf	cdn.caseon.io/ZANWPrGaz-2008-74.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.802527	processing_general	7324bcf9-6059-4009-8284-9df3ff3371ff	ZANWPrGaz-2009-9.pdf	cdn.caseon.io/ZANWPrGaz-2009-9.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.803430	processing_general	084abf42-3d52-4380-aff6-625625f3fdfe	ZANWPrGaz-2008-26.pdf	cdn.caseon.io/ZANWPrGaz-2008-26.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.803970	processing_general	80be8bb6-7ce0-4540-a0a1-72aa51073c07	ZANCPrGaz-2025-24.pdf	cdn.caseon.io/ZANCPrGaz-2025-24.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.803998	processing_general	67127941-c276-4b49-a1d5-febe1aaddc59	ZAGovGaz-2025-763.pdf	cdn.caseon.io/ZAGovGaz-2025-763.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.804720	processing_general	0505a938-aee2-46fb-8984-652c7fdf7c7d	ZAGovGaz-2025-748.pdf	cdn.caseon.io/ZAGovGaz-2025-748.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.805134	processing_general	5ccb1415-a476-4da5-b39a-3773b89504b9	ZANWPrGaz-2010-20.pdf	cdn.caseon.io/ZANWPrGaz-2010-20.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.805530	processing_general	c76eb3e3-e4d0-450b-bd94-3cafc4e8b683	ZANWPrGaz-2010-17.pdf	cdn.caseon.io/ZANWPrGaz-2010-17.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.806785	processing_general	f5d4c05c-cef0-47eb-9252-727adc1ef076	ZANWPrGaz-2009-88.pdf	cdn.caseon.io/ZANWPrGaz-2009-88.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.807243	processing_general	7b540078-7e47-4296-aaaf-bb4a13898ebd	ZANWPrGaz-2009-121.pdf	cdn.caseon.io/ZANWPrGaz-2009-121.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.807734	processing_general	e1ac3f33-ae4a-48b2-b13c-8f1a003c92e5	ZANWPrGaz-2009-72.pdf	cdn.caseon.io/ZANWPrGaz-2009-72.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.808964	processing_general	00d50751-603f-4e8b-825c-c136bd6e943e	ZANWPrGaz-2008-100.pdf	cdn.caseon.io/ZANWPrGaz-2008-100.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.809560	processing_general	832b6461-0caf-4661-b644-cd77b131ebf7	ZANWPrGaz-2008-66.pdf	cdn.caseon.io/ZANWPrGaz-2008-66.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.810037	processing_general	582b0eff-cc82-456e-8349-2b0f4df2d9cd	ZANWPrGaz-2008-7.pdf	cdn.caseon.io/ZANWPrGaz-2008-7.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.810471	processing_general	8de98686-5155-4697-834b-598675f51309	ZANWPrGaz-2008-15.pdf	cdn.caseon.io/ZANWPrGaz-2008-15.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.811396	processing_general	12b33cf0-9f24-4128-a2ae-5051e1229727	ZAGovGaz-2025-681.pdf	cdn.caseon.io/ZAGovGaz-2025-681.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.813260	processing_general	51eb5b08-8e66-414c-a08c-a0d3771ecb83	ZAGovGaz-2025-628.pdf	cdn.caseon.io/ZAGovGaz-2025-628.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.812801	processing_general	fedc24d0-8ddb-4376-8ba9-09e1044c716c	ZANWPrGaz-2007-38.pdf	cdn.caseon.io/ZANWPrGaz-2007-38.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.814621	processing_general	083cbe98-fc48-4cfa-bdaa-c2f39ffe679a	ZAGovGaz-2025-571.pdf	cdn.caseon.io/ZAGovGaz-2025-571.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.814960	processing_general	8bff99fb-90f7-4a00-9c1c-1ca18d2fc541	ZAGovGaz-2025-551.pdf	cdn.caseon.io/ZAGovGaz-2025-551.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.816132	processing_general	9191779f-9803-46db-9f14-cdb554e1adf5	ZANWPrGaz-2010-7.pdf	cdn.caseon.io/ZANWPrGaz-2010-7.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.816709	processing_general	509993ad-430b-45e2-9c2e-ec86c7bac200	ZANWPrGaz-2010-26.pdf	cdn.caseon.io/ZANWPrGaz-2010-26.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.817265	processing_general	32894e89-02ea-4a8a-b593-253614d5833e	ZANWPrGaz-2009-83.pdf	cdn.caseon.io/ZANWPrGaz-2009-83.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.817596	processing_general	e45431e1-f425-461f-8098-e860352a3519	ZANWPrGaz-2009-96.pdf	cdn.caseon.io/ZANWPrGaz-2009-96.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.817699	processing_general	ca968003-c1de-46ee-987f-8f060cb17876	ZANWPrGaz-2009-42.pdf	cdn.caseon.io/ZANWPrGaz-2009-42.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.818457	processing_general	5a1c9ab1-0926-4861-89f4-0a2cb287b5a3	ZANWPrGaz-2009-28.pdf	cdn.caseon.io/ZANWPrGaz-2009-28.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.819196	processing_general	ef295811-3f43-49f3-b9d4-5964d181ea88	ZANWPrGaz-2010-18.pdf	cdn.caseon.io/ZANWPrGaz-2010-18.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.819244	processing_general	f6f4f5b7-e962-4e57-bebf-d207574805f0	ZANWPrGaz-2008-102.pdf	cdn.caseon.io/ZANWPrGaz-2008-102.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.821243	processing_general	5b7a46a4-6157-4c79-84c7-64f6a8aaeea6	ZANWPrGaz-2007-19.pdf	cdn.caseon.io/ZANWPrGaz-2007-19.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.821649	processing_general	9e9a7877-8a4c-4b40-8ed5-78ea76b04bbc	ZANWPrGaz-2008-19.pdf	cdn.caseon.io/ZANWPrGaz-2008-19.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.822064	processing_general	470d3135-a834-4fd1-abfa-59b1a6a60b2e	ZANWPrGaz-2008-89.pdf	cdn.caseon.io/ZANWPrGaz-2008-89.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.823970	processing_general	769559cb-c32d-4f1f-8456-9b0ec7529f9f	ZANCPrGaz-2025-4.pdf	cdn.caseon.io/ZANCPrGaz-2025-4.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.824125	processing_general	8e78832e-a9bc-4902-9022-5282042de914	ZANWPrGaz-2008-68.pdf	cdn.caseon.io/ZANWPrGaz-2008-68.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.825121	processing_general	4928061f-ae83-4a53-bf95-80702b6ac0a0	ZAGovGaz-2025-666.pdf	cdn.caseon.io/ZAGovGaz-2025-666.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.825642	processing_general	b7af5ff4-363f-4652-8e0c-40244f933ee8	ZANWPrGaz-2010-65.pdf	cdn.caseon.io/ZANWPrGaz-2010-65.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.825644	processing_general	36363737-ea99-4b74-84fa-a922e348b840	ZANWPrGaz-2009-113.pdf	cdn.caseon.io/ZANWPrGaz-2009-113.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.826282	processing_general	096ae878-052a-447f-94fe-a8bb6793079f	ZANWPrGaz-2010-69.pdf	cdn.caseon.io/ZANWPrGaz-2010-69.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.826745	processing_general	b868d9dd-af5d-4514-9890-5b9a54e1ac45	ZANWPrGaz-2009-49.pdf	cdn.caseon.io/ZANWPrGaz-2009-49.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.827186	processing_general	5254834e-c9f5-43a9-83c0-7dcdfa4cb27d	ZANWPrGaz-2008-87.pdf	cdn.caseon.io/ZANWPrGaz-2008-87.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.828749	processing_general	e83fd914-eb9d-49ea-8b6c-fd34a2bdf9d4	ZANCPrGaz-2025-39.pdf	cdn.caseon.io/ZANCPrGaz-2025-39.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.829465	processing_general	1e7bdcfd-04a2-4d0c-9910-0c1027515bc9	ZANWPrGaz-2009-37.pdf	cdn.caseon.io/ZANWPrGaz-2009-37.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.830085	processing_general	50716397-f491-4fce-9fe3-90fbc478f5b8	ZANCPrGaz-2025-25.pdf	cdn.caseon.io/ZANCPrGaz-2025-25.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.830622	processing_general	a90f9098-4fb5-46f4-81b5-71ca948af6f9	ZANWPrGaz-2007-1.pdf	cdn.caseon.io/ZANWPrGaz-2007-1.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.831401	processing_general	3341d268-02b9-4e1e-9e98-2481360d452a	ZANWPrGaz-2013-41.pdf	cdn.caseon.io/ZANWPrGaz-2013-41.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.831847	processing_general	544a0f4c-9fa8-4132-a7d8-42dcc07517a8	ZANCPrGaz-2025-20.pdf	cdn.caseon.io/ZANCPrGaz-2025-20.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.832288	processing_general	a689e753-db74-4c4e-bdea-f3877b102b89	ZAGovGaz-2025-596.pdf	cdn.caseon.io/ZAGovGaz-2025-596.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.833331	processing_general	b52be002-e1b2-42a7-8a6e-0bb1fcb15549	ZAGovGaz-2025-583.pdf	cdn.caseon.io/ZAGovGaz-2025-583.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.833778	processing_general	c0beb6b4-9dd8-4759-b108-7f5327cadb52	ZAGovGaz-2025-755.pdf	cdn.caseon.io/ZAGovGaz-2025-755.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.834217	processing_general	896218d4-aa31-4286-b415-effdda35dbaa	ZAGPPHCRolls-2025-73.rtf	cdn.caseon.io/ZAGPPHCRolls-2025-73.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.835283	processing_general	7999aa5f-7842-4771-b4a0-c12f37f402b6	ZANWPrGaz-2009-107.pdf	cdn.caseon.io/ZANWPrGaz-2009-107.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.835729	processing_general	353e2a22-a693-43e1-a88c-79ac3c5dc1ae	ZANWPrGaz-2009-82.pdf	cdn.caseon.io/ZANWPrGaz-2009-82.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.836161	processing_general	bda2c6ab-6bf8-41e2-9c71-d27c90b64406	ZANWPrGaz-2009-130.pdf	cdn.caseon.io/ZANWPrGaz-2009-130.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.837009	processing_general	c26d7fb2-71e9-43f0-a272-5a1e86851e71	ZANWPrGaz-2009-32.pdf	cdn.caseon.io/ZANWPrGaz-2009-32.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.837434	processing_general	8f75b820-ac87-440d-b16b-146ecf3b8045	ZANWPrGaz-2009-137.pdf	cdn.caseon.io/ZANWPrGaz-2009-137.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.837926	processing_general	a0679a6f-538f-4afb-9eb4-4860c95f1893	ZANWPrGaz-2009-41.pdf	cdn.caseon.io/ZANWPrGaz-2009-41.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.838761	processing_general	3f945521-03b5-4397-b24c-a1e3e28d8d5e	ZANWPrGaz-2009-45.pdf	cdn.caseon.io/ZANWPrGaz-2009-45.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.839272	processing_general	ef9d1dcc-12ea-4592-bb98-dc7e01ee4b61	ZANWPrGaz-2008-43.pdf	cdn.caseon.io/ZANWPrGaz-2008-43.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
